3.299320318575950999e-09,6.113251311947425114e-09,3.737746529970202361e-09,4.747884046897468857e-09,3.620796164972651677e-09,5.228412296587366760e-09,4.406877222149947887e-09,5.642883778581312606e-09,7.154334698388527153e-09,8.292110128941694143e-09,9.766172206861006446e-09,1.036117498448518748e-08,1.202678950734695351e-08,9.494582242022314483e-09,1.457649648717730463e-08,1.508486825269978610e-08,1.837089884611790031e-08,1.994230987673039560e-08,1.787131321012923251e-08,1.562522135991957592e-08,1.280217756622745615e-08,1.418814064366206147e-08,1.865962383253555014e-08,2.017388406194459669e-08,1.522870132324957804e-08,1.219480483553505872e-08,1.163823846715623922e-08,1.353687909793661473e-08,1.199536745167443992e-08,1.201011728933462172e-08,8.951168623599541649e-09,1.142691750632130318e-08,1.188463422132022401e-08,9.237879548817492595e-09,7.636820975597989959e-09,6.642414253646714786e-09,6.789467024286319330e-09,6.796318255022806755e-09,5.987717387644395412e-09,5.137707576797997092e-09,4.837716572625217673e-09,3.512694125730785810e-09,4.288182990179896743e-09,3.499138055475081772e-09,4.790782159029729115e-09,3.295337411804853666e-09,4.140419679468553289e-09,2.893864289140436151e-09,3.695943857798444105e-09,1.287790610563314944e-09,2.411661926489008355e-09,2.503662464941555695e-09,1.322231375731409969e-09,2.048475303525972849e-09,1.059898950864796761e-09,1.098605238513593338e-09,9.292447821108417583e-10,1.405314047625446559e-09,1.170609454402890685e-09,1.217260774007096266e-09
1.114161493535440482e-09,1.594572633886526654e-09,1.939645157688619931e-09,2.868867646254699393e-09,2.077647494382326311e-09,3.690877988313071762e-09,3.959302694464137384e-09,3.583449933921849778e-09,4.953988984602106375e-09,5.786686531513741815e-09,5.477596853804982857e-09,5.805798571545657274e-09,6.914863886227516261e-09,6.435048510852058694e-09,5.407931662786081522e-09,7.796601286292314174e-09,7.535728695946884472e-09,7.212068941603847091e-09,9.411625794157763956e-09,8.733487017160135681e-09,8.237065024530365764e-09,8.210549944646645406e-09,8.612717585847624699e-09,1.000526046200996309e-08,9.625038661271791757e-09,6.383566809528321936e-09,4.375208440110531089e-09,6.519353738223878559e-09,6.857809908458049861e-09,7.007468992771587184e-09,8.157468809992216468e-09,8.201880930863739533e-09,6.639442761028057566e-09,6.403669282099333701e-09,5.309468688586677990e-09,5.125673782513687346e-09,5.826732955312076044e-09,4.756764303802458438e-09,4.758933655640591902e-09,4.160604081241371310e-09,4.846358511081993583e-09,4.400257395911117875e-09,3.122970978285751977e-09,3.434098278666429912e-09,2.933150748993820998e-09,2.861550895825437189e-09,3.339820694780508913e-09,2.214422664561297392e-09,1.351059506126615707e-09,1.336629757239742479e-09,2.028976196201039226e-09,1.535518164519531606e-09,1.027237389209026754e-09,1.509490495081549419e-09,8.664590954836302998e-10,1.452909475359510208e-09,7.215722019654210462e-10,1.131487938983143474e-09,1.345732136487895017e-09,7.109190053088287864e-10
4.328620142223100932e-10,3.241367215438965775e-10,6.586815077267723807e-10,6.765692462695486550e-10,1.248856247164062153e-09,1.123848206485846924e-09,1.253347920377767862e-09,1.730489730310385798e-09,1.277722851207103931e-09,2.348792418904814253e-09,2.357845722487005408e-09,2.517168014782431080e-09,2.472894620875046279e-09,2.533390379496454333e-09,3.387374610798576417e-09,4.499285331027466434e-09,3.519377090172392673e-09,3.836768146741546563e-09,4.277189413438581380e-09,3.698132424526144908e-09,4.275856966842408518e-09,4.163071261697310930e-09,3.092785839494593995e-09,5.133674816253536963e-09,6.584274167576843689e-09,6.991559178454571291e-09,7.986296807294773299e-09,6.176276852657266356e-09,6.437822391783686883e-09,5.583286970810901291e-09,5.001582963677073383e-09,4.155987340591482504e-09,4.726501180965682130e-09,2.909234931714919255e-09,3.940841311573644997e-09,4.056502692056613358e-09,3.816238072438119334e-09,2.811707778233303965e-09,2.365900994368818443e-09,3.689996443837192984e-09,3.747008951974781986e-09,2.810135565851925689e-09,2.239222295159011861e-09,1.991721553625311666e-09,1.992026247820970355e-09,2.060963137546214842e-09,1.050570188118164149e-09,1.529813669100332439e-09,1.039453957785661514e-09,1.390014768167143116e-09,9.028867898332044495e-10,1.838868421421633414e-09,7.892805986126414817e-10,1.705119258131086749e-09,6.824635995114031774e-10,9.218701760449122268e-10,9.124428200111828140e-10,5.229990446899700583e-10,4.930877949247321481e-10,3.978268682203295720e-10
2.353105846486349317e-10,3.279347571874214958e-10,5.137309694321769285e-10,3.911596316709415720e-10,5.284214909226723490e-10,6.246170793119793730e-10,4.569131833933209281e-10,6.825010989844277722e-10,8.543742711165948900e-10,6.509500333283651362e-10,1.083592836742768109e-09,9.353967966842615170e-10,1.128712101869762128e-09,1.233978203088133810e-09,1.386805357644630400e-09,1.184881553286780683e-09,1.531049409566615737e-09,1.878749098642454415e-09,2.247872890584220983e-09,2.546444915538390584e-09,1.527093612152825535e-09,3.217388427441651162e-09,2.259401806607438527e-09,3.271664604771980624e-09,4.100457387591603964e-09,2.990658030913226631e-09,2.929572402390625783e-09,2.500110634868577130e-09,3.570448308649185035e-09,3.421209859713098002e-09,3.697327185241931162e-09,2.756190713226848352e-09,3.584317061098866450e-09,2.845663503260172897e-09,2.188929616509283930e-09,2.290478936071061215e-09,2.561808622168708666e-09,2.047824939717468345e-09,1.414652107074277022e-09,1.633693737313764135e-09,1.604750300663118600e-09,1.724364540007205765e-09,1.167928774200926510e-09,1.408570575495826125e-09,1.016920573865102220e-09,1.894638756840737756e-09,2.097718670862453393e-09,1.748857919246471069e-09,1.398752860753486136e-09,1.098819753987173361e-09,1.024600441448744446e-09,5.095165520348653933e-10,1.173211501678253290e-09,1.097946137975206708e-09,5.406994130100932529e-10,2.603617445000053397e-10,5.763665052446516824e-10,2.660277532321356242e-10,3.871732756443492722e-10,4.595568454807475187e-10
2.176162122484434430e-10,3.041474642816038306e-10,2.389872738167605047e-10,1.867729191022328837e-10,3.244908673468930260e-10,5.069352150392437165e-10,3.803337406346866696e-10,4.563052088595001345e-10,5.658661076238301899e-10,5.724664374860299439e-10,6.439225914870012293e-10,5.655560401887020231e-10,8.737119411499284272e-10,8.512382069885513078e-10,1.140009148981113057e-09,1.246238127023090685e-09,1.095248034732062087e-09,1.694830337208791203e-09,1.966229393781478209e-09,1.536772438069649520e-09,2.546793717099866803e-09,2.279941429527149904e-09,2.561730152164582822e-09,2.599109159550478326e-09,2.012924085602128769e-09,2.432633009902202925e-09,2.299249724330464514e-09,1.920034409466584761e-09,2.886192453746226024e-09,2.102736128260667521e-09,2.046520711522693241e-09,1.320383964444459014e-09,1.198327726768939839e-09,1.448958223514101325e-09,1.987405331202423597e-09,1.321671087190787668e-09,1.809387038286621446e-09,1.419599915016280851e-09,1.073759959754164248e-09,1.045789723916710704e-09,1.750725971484396133e-09,1.899753418694429111e-09,1.542335165536291528e-09,6.823107256139169254e-10,1.065193224365602012e-09,9.018599981258932056e-10,5.722911543032923140e-10,8.479390479871266797e-10,9.842613867252532276e-10,7.332362612006484510e-10,5.989193999154741880e-10,3.340396844886589269e-10,5.866589667984782765e-10,5.138669129267812034e-10,4.567025212192101373e-10,3.603712330692661395e-10,2.207302138661713315e-10,1.010302522320073621e-10,1.034554382479113034e-10,2.072213240785479575e-10
7.239322623180431148e-10,4.745439486691837661e-10,2.658178895383444800e-10,3.558937639592337217e-10,5.299945668868284604e-10,5.797287019952314182e-10,6.167135525957599993e-10,6.793563947317371462e-10,6.429627838944666172e-10,6.039691282648526825e-10,3.869765417945692539e-10,6.866393205999509851e-10,1.039476737138492301e-09,1.745628296835200333e-09,1.359098251653300833e-09,6.469694532105206233e-10,9.532013854503142753e-10,1.157902906437306260e-09,4.883191600322804196e-10,1.018467219157474487e-09,1.001727414713961127e-09,1.353409169230283839e-09,1.010714717691665908e-09,1.137769628439775544e-09,1.293557821437381034e-09,7.577675350401421862e-10,1.777750414170063093e-09,1.039688469587242833e-09,1.122442155146268370e-09,1.051499220479726475e-09,1.285333977912445212e-09,9.239929013657681718e-10,1.150510856075052081e-09,7.779512493108642224e-10,6.846070240245368809e-10,6.220209372289920335e-10,1.027622935640424074e-09,6.786041717906738477e-10,8.393584388951822779e-10,6.626197477152973241e-10,6.665773815252689372e-10,5.315097194070486593e-10,7.390207930698922478e-10,8.614826883003656251e-10,1.340098851555785905e-09,7.032472360339324564e-10,8.342676496746994681e-10,4.283449070862160656e-10,7.956615904338060533e-10,4.752818268440583475e-10,6.805993819153503939e-10,3.983833187100428820e-10,3.479880630565710161e-10,1.463343050032003334e-10,3.711417305074902218e-10,3.559367252947290054e-10,2.415228515238134488e-10,1.146789638640536367e-10,1.989539796908983914e-10,1.145104748884231680e-10
4.175761972516278408e-10,7.663012155743998684e-10,8.843238130516369050e-10,3.809058954868081416e-10,1.916569591875993634e-10,3.454448228177880831e-10,5.654468605687327022e-10,5.913571106305583975e-10,5.752934848304977679e-10,6.226978343785277316e-10,7.318004739302757034e-10,7.716615341927681032e-10,6.656584617381550555e-10,5.540459476642011990e-10,8.897330905019190304e-10,9.078049672039187230e-10,7.307827215436795498e-10,5.953661337969684015e-10,5.405957896036541726e-10,7.676427197712295188e-10,8.761579445115551715e-10,3.700027041509918677e-10,7.834750738704185430e-10,4.570847948655352730e-10,5.218874729795111260e-10,6.559752730479935339e-10,6.714660719425954392e-10,4.637985942691866917e-10,7.336986604587926109e-10,5.559337446490073072e-10,4.053769037658586401e-10,6.164611204724543238e-10,8.522136641900247305e-10,6.653197663797619960e-10,5.785295341928829256e-10,5.633475111368966752e-10,4.512349737633694673e-10,3.726604425597484859e-10,5.972302013161287022e-10,5.896624200799805430e-10,4.277135862671314173e-10,7.335929268021112426e-10,5.563548293866861655e-10,3.628781137577081245e-10,3.436626453566307276e-10,4.081424275535971236e-10,4.191683210281439595e-10,1.778507552058726025e-10,2.158243168156254110e-10,1.235972378238211409e-10,1.116440958744782769e-10,1.371051374241394015e-10,1.518849176327581020e-10,2.397552903585680254e-10,2.533234237874041617e-10,2.141594774372682112e-10,7.765117307741405954e-11,1.312389698644832754e-10,1.444939148858953990e-10,1.193567836543873384e-10
2.090009181905965031e-10,1.269189173963418082e-10,2.815524174413753215e-10,2.787425914709804217e-10,1.896272186337842912e-10,4.103445412993344389e-10,4.383245920864071377e-10,2.787978187103308853e-10,1.887569463529637680e-10,2.716725005163087928e-10,3.597867481103293137e-10,3.330274029825355477e-10,3.635209963607246071e-10,3.084048984512905227e-10,3.807744225574995710e-10,4.131290115674422589e-10,3.669481193220447447e-10,3.238034938214170015e-10,1.513296198240112205e-10,2.078746520988186138e-10,3.426919669950454848e-10,4.773228440623028039e-10,4.537598780768075838e-10,4.293298296539281796e-10,6.505125109180612655e-10,2.640817381703893212e-10,4.338512840463212332e-10,5.547002376744903698e-10,4.545865528012724925e-10,3.179752968465176611e-10,5.411678638670366734e-10,4.464692211181159566e-10,5.389726289348259613e-10,5.364296284406321793e-10,4.288286345926781987e-10,2.966406331716607791e-10,2.326442082952074837e-10,2.558295904362472156e-10,2.338826365256385579e-10,2.002356402244915595e-10,2.016967542363447450e-10,2.345978661033567786e-10,1.780034073316263638e-10,9.960526166061375049e-11,1.270151770879468952e-10,1.846971886603514385e-10,2.333512795117672833e-10,1.470929641349272309e-10,8.140035118901510011e-11,1.253282419639819727e-10,7.212404126095433066e-11,7.710657510238748518e-11,1.742088360044175956e-10,1.342456417474733717e-10,1.057734309072211059e-10,8.085531964855324520e-11,1.004112065348655471e-10,1.265202183959131750e-10,7.963896198571556432e-11,7.978935448714945400e-11
4.520525201947935117e-11,4.846597817853308631e-11,4.878088571551858937e-11,8.536474527497158166e-11,7.964186192604552760e-11,1.037790477856069561e-10,1.069572580596098324e-10,6.985101611907572675e-11,1.166996930380243736e-10,1.974093668106865301e-10,1.952300192957893685e-10,1.548871955760691133e-10,1.391758814149191185e-10,1.432160662379614201e-10,1.696502010121364036e-10,1.562719120426025794e-10,1.842484468262059659e-10,1.719388656495956241e-10,1.274141919385097123e-10,6.007751985892086076e-11,1.207103002677769317e-10,1.432192954724547899e-10,1.222995443432387782e-10,1.421642275252261307e-10,1.249706659814346477e-10,2.023846896932324019e-10,1.781382659518539385e-10,1.169372670728644189e-10,1.672801028711755160e-10,1.366564073329157656e-10,1.084291903862590616e-10,2.508708158494929249e-10,1.555671123796979497e-10,1.410195183997401372e-10,1.765775538841912723e-10,1.418616808043322061e-10,1.027936501098362615e-10,1.091953639400366895e-10,9.998979421801046136e-11,1.678960859328651546e-10,1.247956266435251068e-10,1.337272268328424324e-10,9.471686261785753882e-11,6.922552487956688238e-11,6.719037307289462415e-11,1.083489929157755908e-10,1.437448132509816089e-10,1.263740019231709692e-10,1.419636108428624027e-10,1.800927731160952254e-10,1.662220786167663307e-10,1.320255670503210304e-10,1.116771967946427193e-10,9.902973646399636209e-11,5.557137708840474230e-11,9.188526815150746160e-11,7.880063126158890010e-11,8.778219387158663941e-11,6.405394262296786755e-11,5.612195217556259513e-11
1.508549054628982605e-11,1.643056908089086509e-11,2.308449880665535803e-11,2.814305450900451841e-11,2.257769747150469094e-11,3.240881441130348934e-11,4.023715891853040269e-11,2.866914242153586912e-11,5.092358832710549753e-11,6.706482099517828339e-11,5.582494092196667937e-11,4.166440590540781789e-11,6.063626431133534911e-11,8.027627339656083539e-11,1.110982406848277548e-10,8.828445803115329490e-11,9.893534567444644696e-11,9.615446638258192080e-11,8.428369538023656075e-11,7.362621544580159944e-11,5.915782126139523362e-11,8.726086755871258610e-11,8.677206393601658807e-11,1.016068199051053343e-10,9.555400089815379900e-11,8.422732532116352587e-11,8.285471509384210702e-11,8.091689217440687615e-11,7.357725267210104625e-11,1.126745630900147000e-10,6.959800492917906036e-11,1.136965020560475377e-10,7.576734470017003331e-11,9.746017598147047265e-11,5.070303645010386607e-11,4.079460382359666189e-11,6.205148473349027063e-11,9.689245649741705796e-11,1.058908203608228561e-10,7.557625965482131582e-11,8.502621318192978805e-11,1.039481462164778350e-10,7.446506721105323797e-11,8.603000618519705637e-11,6.993468910951229941e-11,7.500333001827257084e-11,8.843343929887377104e-11,1.007190433975799144e-10,7.362684157376764167e-11,6.781864580177840440e-11,6.252944224358547513e-11,4.297853481757125873e-11,5.235669504198298249e-11,5.481460625561626947e-11,6.075758785580391982e-11,6.563061478905074263e-11,7.449642096527430834e-11,4.750194264067497905e-11,5.783201058180494712e-11,3.717839572229619694e-11
1.307911363261634270e-11,1.551087284404408124e-11,1.806552605679370809e-11,1.609661281274452438e-11,1.565730141653786110e-11,1.369596385832626266e-11,1.534160958310244883e-11,2.343326626551935286e-11,3.019234511058845577e-11,2.179352539135395857e-11,3.724141411969518743e-11,3.146795653935145878e-11,3.074037068322118351e-11,4.019516588015198086e-11,4.781979498511500827e-11,4.629748880008074278e-11,5.189395338337476402e-11,4.989303043693351715e-11,4.095836909325468983e-11,4.582788612239959488e-11,4.681490620011426676e-11,5.520110465158722084e-11,4.770132271525602656e-11,5.206491354467919965e-11,3.505816681247679939e-11,4.059393559410275404e-11,3.914723802507569307e-11,5.397650949224290893e-11,5.271363431196971613e-11,3.882065491732531225e-11,5.840248645138554595e-11,5.336173850862988720e-11,3.920140495797118028e-11,5.278197462953175034e-11,6.348158474159809601e-11,4.116816621436598143e-11,5.677813071136209486e-11,4.602979158896011556e-11,4.990074243612821736e-11,6.904467550060860058e-11,7.597542268845577987e-11,7.993075816851266595e-11,7.207410353287959896e-11,7.415780413918794129e-11,7.098896805250383277e-11,5.168347860300937457e-11,4.680392775084590525e-11,4.211910146174011845e-11,5.804117259916878592e-11,4.797171324512412130e-11,5.912092719615343304e-11,5.797579494022851595e-11,5.937016395660167373e-11,8.408751680980621820e-11,6.900433487569365865e-11,4.881270484232863630e-11,4.710193649424014826e-11,3.919706547412407806e-11,3.356645011003319301e-11,4.964119480998184128e-11
